-0.010937500000000044,0.0178515625,-1.005,-0.35317073170731716,-1.0282926829268295,-0.014390243902439037
-0.006787109375000044,0.015654296875,-1.0020703125,-0.23121951219512216,-1.089268292682927,-0.07536585365853665
-0.009228515625000044,0.022490234375,-1.0020703125,-0.29219512195121955,-1.089268292682927,-0.014390243902439037
-0.015087890625000044,0.018828125,-1.001826171875,-0.23121951219512216,-0.9673170731707319,0.046585365853658356
-0.010937500000000044,0.02224609375,-0.99962890625,-0.17024390243902454,-0.9673170731707319,-0.014390243902439037
-0.007763671875000044,0.017607421875,-1.0001171875,-0.17024390243902454,-0.9063414634146343,0.10756097560975597
-0.013134765625000044,0.0178515625,-1.01037109375,-0.23121951219512216,-0.784390243902439,0.10756097560975597
-0.013623046875000044,0.019560546875,-1.004755859375,-0.17024390243902454,-0.8453658536585367,0.10756097560975597
-0.012158203125000044,0.023466796875,-1.003046875,-0.23121951219512216,-0.8453658536585367,-0.014390243902439037
-0.010205078125000044,0.022001953125,-1.00109375,-0.17024390243902454,-0.8453658536585367,-0.07536585365853665
-0.010693359375000044,0.01931640625,-1.008173828125,-0.29219512195121955,-0.8453658536585367,-0.13634146341463427
-0.008740234375000044,0.017119140625,-1.0118359375,-0.29219512195121955,-0.7234146341463417,0.046585365853658356
-0.009960937500000044,0.015654296875,-1.004267578125,-0.17024390243902454,-0.784390243902439,0.10756097560975597
-0.009472656250000044,0.018095703125,-1.001826171875,-0.23121951219512216,-0.784390243902439,0.046585365853658356
-0.013134765625000044,0.016875,-1.010126953125,-0.35317073170731716,-0.662439024390244,0.046585365853658356
-0.007275390625000044,0.0325,-1.005,-0.17024390243902454,-0.662439024390244,0.046585365853658356
-0.010449218750000044,0.021025390625,-0.998408203125,-0.17024390243902454,-0.5404878048780488,-0.07536585365853665
-0.009716796875000044,0.022001953125,-1.00939453125,-0.17024390243902454,-0.5404878048780488,-0.014390243902439037
-0.011181640625000044,0.012236328125000001,-1.000849609375,-0.10926829268292693,-0.6014634146341464,-0.07536585365853665
-0.010449218750000044,0.0198046875,-1.00890625,-0.17024390243902454,-0.6014634146341464,-0.07536585365853665
-0.010205078125000044,0.0217578125,-1.006220703125,-0.17024390243902454,-0.4185365853658538,0.046585365853658356
-0.006298828125000044,0.016875,-1.00744140625,0.012682926829268082,-0.4185365853658538,0.046585365853658356
-0.009960937500000044,0.019560546875,-1.01427734375,-0.10926829268292693,-0.4795121951219514,-0.014390243902439037
-0.008251953125000044,0.018095703125,-1.012568359375,-0.17024390243902454,-0.4795121951219514,0.046585365853658356
-0.008007812500000044,0.015654296875,-1.00939453125,-0.10926829268292693,-0.6014634146341464,-0.07536585365853665
-0.009228515625000044,0.02126953125,-1.01330078125,-0.17024390243902454,-0.662439024390244,0.10756097560975597
-0.012402343750000044,0.0178515625,-1.010126953125,-0.17024390243902454,-0.5404878048780488,-0.07536585365853665
-0.008496093750000044,0.018583984375,-1.013056640625,-0.17024390243902454,-0.7234146341463417,0.1685365853658536
-0.006298828125000044,0.01931640625,-1.01232421875,-0.29219512195121955,-0.662439024390244,-0.014390243902439037
-0.013867187500000044,0.020537109375,-1.011591796875,-0.23121951219512216,-0.662439024390244,-0.07536585365853665
-0.008984375000000044,0.014433593750000001,-1.00890625,-0.17024390243902454,-0.784390243902439,0.046585365853658356
-0.012646484375000044,0.01736328125,-1.01623046875,-0.29219512195121955,-0.7234146341463417,-0.07536585365853665
-0.012646484375000044,0.0158984375,-1.00548828125,-0.17024390243902454,-0.8453658536585367,-0.07536585365853665
-0.008251953125000044,0.02224609375,-1.004755859375,-0.23121951219512216,-0.8453658536585367,-0.07536585365853665
-0.012646484375000044,0.02322265625,-1.004267578125,-0.17024390243902454,-0.9063414634146343,-0.014390243902439037
-0.008740234375000044,0.02078125,-0.998896484375,-0.23121951219512216,-0.7234146341463417,0.046585365853658356
-0.010693359375000044,0.017119140625,-0.999384765625,-0.17024390243902454,-0.7234146341463417,-0.014390243902439037
-0.011181640625000044,0.023466796875,-0.9981640625,-0.17024390243902454,-0.784390243902439,0.10756097560975597
-0.010449218750000044,0.016142578125,-1.00548828125,-0.17024390243902454,-0.6014634146341464,-0.014390243902439037
-0.007275390625000044,0.019072265625,-0.995478515625,-0.10926829268292693,-0.7234146341463417,0.1685365853658536
-0.007763671875000044,0.015654296875,-1.0040234375,-0.23121951219512216,-0.662439024390244,0.10756097560975597
-0.011669921875000044,0.019560546875,-1.001337890625,-0.17024390243902454,-0.662439024390244,0.2295121951219512
-0.010937500000000044,0.022978515625,-1.0059765625,-0.17024390243902454,-0.662439024390244,0.2295121951219512
-0.014843750000000044,0.02126953125,-1.005244140625,-0.10926829268292693,-0.7234146341463417,0.2295121951219512
-0.012890625000000044,0.020048828125,-1.010615234375,-0.04829268292682953,-0.6014634146341464,0.3514634146341462
-0.012158203125000044,0.018095703125,-1.00744140625,-0.23121951219512216,-0.5404878048780488,0.3514634146341462
-0.007031250000000044,0.019560546875,-1.00353515625,-0.23121951219512216,-0.662439024390244,0.3514634146341462
-0.010449218750000044,0.0198046875,-1.005244140625,-0.23121951219512216,-0.6014634146341464,0.4124390243902438
-0.012158203125000044,0.019072265625,-1.010126953125,-0.10926829268292693,-0.662439024390244,0.5953658536585366
-0.010937500000000044,0.015166015625000001,-1.010615234375,-0.17024390243902454,-0.5404878048780488,0.6563414634146341
-0.015087890625000044,-0.0009472656249999989,-1.022578125,-0.10926829268292693,-0.7234146341463417,1.51
-0.009228515625000044,0.032744140625,-0.999140625,-0.29219512195121955,-0.8453658536585367,3.583170731707317
-0.013134765625000044,0.026884765625,-1.004755859375,-0.4751219512195124,-0.5404878048780488,6.570975609756098
-0.015332031250000044,0.0237109375,-1.001337890625,-0.6580487804878052,-0.4185365853658538,9.985609756097562
-0.006787109375000044,0.03884765625,-1.018916015625,-0.9629268292682929,-0.4795121951219514,14.49780487804878
